,Unnamed: 0,Tópico 1,Tópico 2,Tópico 3,Tópico 4,Tópico 5,Tópico 6,Tópico 7,Tópico 8,Tópico 9,Tópico 10,Tópico 11,Tópico 12,Tópico 13,Tópico 14,Tópico 15,Tópico 16,Tópico 17,Tópico 18,Tópico 19,Tópico 20,Tópico 21,Tópico 22,Tópico 23,Tópico 24,Tópico 25,Tópico 26,Tópico 27,Tópico 28,Tópico 29,Tópico 30,Tópico 31,Tópico 32,Tópico 33
50,2019-02-15,0.0353311747312545,0.0455616936087608,0.0,0.0,0.0,0.0168772228062152,0.0431217364966869,0.0207599066197872,0.0551328584551811,0.0,0.0222758520394563,0.0422773137688636,0.089144080877304,0.0253430604934692,0.0136729544028639,0.0269902646541595,0.0,0.0630912184715271,0.1013029366731643,0.0,0.0,0.0216671004891395,0.0333541370928287,0.0,0.0,0.0118882115930318,0.0847535505890846,0.0214304160326719,0.0160138327628374,0.0723806917667388,0.0508433617651462,0.0299862567335367,0.0
51,2019-02-18,0.0140162920579314,0.0508057326078414,0.0,0.0193220488727092,0.0132501237094402,0.0249514319002628,0.0543481558561325,0.0423603542149066,0.0520632974803447,0.0190724991261959,0.0288632344454526,0.0348611883819103,0.0883085802197456,0.0167619064450263,0.0187878683209419,0.0419289208948612,0.0,0.0247855950146913,0.0866881608963012,0.0,0.0,0.0234766285866498,0.0336187407374382,0.0,0.0,0.018692372366786,0.0622703991830349,0.0185344237834215,0.0,0.1067226305603981,0.0377398282289505,0.0298146288841962,0.0
52,2019-02-19,0.0165154319256544,0.064024232327938,0.0,0.0108926082029938,0.0110062649473547,0.0433327257633209,0.0546066872775554,0.034895583987236,0.0397164300084114,0.0103965001180768,0.0313893556594848,0.0308779720216989,0.1099460572004318,0.0302979350090026,0.0206390358507633,0.0288127698004245,0.0,0.0208940673619508,0.0995229482650756,0.0,0.0,0.0264038406312465,0.0341267846524715,0.0,0.0,0.0238019954413175,0.0350841470062732,0.0197031162679195,0.0106223216280341,0.0971816703677177,0.0404694266617298,0.0182044953107833,0.0
53,2019-02-20,0.0115690659731626,0.055056907236576,0.0,0.0,0.0122747803106904,0.0194623619318008,0.0460725761950016,0.0391070507466793,0.0463329143822193,0.0,0.0203471668064594,0.0345565602183342,0.120597705245018,0.0351052097976207,0.0325142368674278,0.0451824553310871,0.0,0.0264958292245864,0.0776783600449562,0.0,0.0267554447054862,0.0132693387567996,0.0275636333972215,0.0,0.0,0.0288971066474914,0.054809533059597,0.0169203486293554,0.0176805686205625,0.0586753860116004,0.0315235890448093,0.0348702631890773,0.0
54,2019-02-21,0.0132509907707571,0.0579814687371254,0.0102745471522212,0.0128689082339406,0.02623195014894,0.0378467366099357,0.0421905219554901,0.037196971476078,0.0534858517348766,0.0,0.0183281991630792,0.0267769247293472,0.0712606906890869,0.0246136207133531,0.0,0.0498773902654647,0.012820060364902,0.0502162277698516,0.0648960173130035,0.0,0.0191065818071365,0.0222510378807783,0.0547208674252033,0.0,0.0252346955239772,0.0213225167244672,0.0399391539394855,0.0152060287073254,0.0107630109414458,0.0915539264678955,0.0352325700223445,0.0221866630017757,0.0
55,2019-02-22,0.0251164361834526,0.0672525018453598,0.0,0.0102922320365905,0.0,0.0245368406176567,0.0656313225626945,0.0404613241553306,0.0561387054622173,0.0157984811812639,0.0304487440735101,0.0447315312922,0.093255802989006,0.0197164267301559,0.028351429849863,0.0329498425126075,0.0,0.0202055908739566,0.0795439109206199,0.0,0.0,0.0174503047019243,0.0288785938173532,0.0,0.0,0.0208636950701475,0.0294445417821407,0.0365681238472461,0.0,0.0752773880958557,0.0632952824234962,0.0217708759009838,0.0
56,2019-02-25,0.0182898864150047,0.055953960865736,0.0,0.03156628459692,0.0108649628236889,0.0303455218672752,0.0376151055097579,0.0400249436497688,0.0347671620547771,0.0126937357708811,0.0387227982282638,0.0277374163269996,0.0997010394930839,0.0254985690116882,0.0176858454942703,0.0280568543821573,0.0,0.0210964698344469,0.1123240515589714,0.014187921769917,0.0,0.0240601301193237,0.0452044419944286,0.0,0.0,0.0103843938559293,0.0336371175944805,0.0249738823622465,0.0105045074597001,0.0958210378885269,0.0303594581782817,0.0363530367612838,0.0
57,2019-02-26,0.0154387988150119,0.066424548625946,0.0182097516953945,0.0173387620598077,0.0,0.0237719230353832,0.0432168431580066,0.0383251681923866,0.0521624460816383,0.0,0.0145433926954865,0.0430970005691051,0.0875324681401252,0.0363340936601161,0.0,0.0288814641535282,0.0,0.0202976241707801,0.0759806185960769,0.0,0.0,0.0188571698963642,0.0706083253026008,0.0168546568602323,0.017841974273324,0.0120862210169434,0.0251063853502273,0.0334603823721408,0.0,0.0658472925424575,0.0293245073407888,0.0430486835539341,0.0
58,2019-02-27,0.0261678248643875,0.0635925978422164,0.0143872071057558,0.0144016770645976,0.0157236866652965,0.0364242009818553,0.0554903373122215,0.0346825383603572,0.047547735273838,0.010245656594634,0.0193039383739233,0.0466185770928859,0.0914909467101097,0.0188223980367183,0.0222899112850427,0.0291515216231346,0.0,0.0230177994817495,0.0760112851858139,0.0,0.0108372205868363,0.024081815034151,0.0621323063969612,0.0,0.0,0.0160870384424924,0.0366158820688724,0.0207928996533155,0.0,0.0788519829511642,0.0459309332072734,0.0282099545001983,0.0
59,2019-02-28,0.0255231373012065,0.0418847240507602,0.0,0.0217892806977033,0.0104546649381518,0.0312461070716381,0.0593718625605106,0.0529867634177207,0.0677775368094444,0.0158018339425325,0.0170676503330469,0.0202988404780626,0.094413124024868,0.0198954287916421,0.0137819191440939,0.0267331507056951,0.0,0.0326406545937061,0.0716900825500488,0.0,0.0,0.0132250422611832,0.0348662324249744,0.0155784720554947,0.0,0.0632523447275161,0.0411607101559639,0.0108477175235748,0.0,0.0882701948285102,0.0444861464202404,0.0330758951604366,0.0
60,2019-03-04,0.0209413208067417,0.0893284529447555,0.0145340263843536,0.0166431944817304,0.0,0.0279863961040973,0.0533020496368408,0.0381323508918285,0.060531448572874,0.0118981366977095,0.0165883116424083,0.0292249675840139,0.0618835613131523,0.0244861915707588,0.0125527754426002,0.0266988817602396,0.0,0.0214687101542949,0.0728656575083732,0.0,0.0180651862174272,0.0232410300523042,0.0650485083460807,0.0101673752069473,0.0,0.010366927832365,0.0289618875831365,0.0306988507509231,0.0,0.0977087244391441,0.0292913429439067,0.0431407317519187,0.0
61,2019-03-01,0.0164392106235027,0.0461951568722724,0.0,0.0,0.0266872588545084,0.0218314472585916,0.0610622353851795,0.0536410696804523,0.0545414537191391,0.0238360352814197,0.0280373133718967,0.0403752624988555,0.0903133824467659,0.0232010055333375,0.0168296489864587,0.0268708243966102,0.0,0.0343397408723831,0.084286905825138,0.0,0.0,0.0235945712774992,0.0333105586469173,0.0,0.0,0.0197376832365989,0.0619961246848106,0.0168065018951892,0.0,0.0878946408629417,0.0475078858435153,0.0191825702786445,0.0
62,2019-03-05,0.0165319833904504,0.046571884304285,0.0,0.0227130614221096,0.0101458495482802,0.0266484823077917,0.0440685860812664,0.0620715543627738,0.0454935282468795,0.0138003043830394,0.0193832572549581,0.0509905070066452,0.078415535390377,0.0206044800579547,0.0179937947541475,0.0312279984354972,0.0,0.0255144070833921,0.0900894328951835,0.0104757118970155,0.0,0.0175414606928825,0.025585925206542,0.0303224269300699,0.0,0.0255839433521032,0.035482183098793,0.0186300948262214,0.0,0.0937608256936073,0.0463521517813205,0.0341207832098007,0.0
63,2019-03-06,0.022884476929903,0.0488135702908039,0.0,0.0,0.0386330522596836,0.0245688911527395,0.0655634030699729,0.0445005558431148,0.0449278689920902,0.0112940454855561,0.0343333780765533,0.0192220509052276,0.0856872946023941,0.0174312014132738,0.0175733100622892,0.0326303765177726,0.0,0.0270352084189653,0.091929979622364,0.0,0.0,0.0227341745048761,0.0312871523201465,0.0,0.0,0.0138441836461424,0.0446525290608406,0.0197604093700647,0.0,0.086581252515316,0.0880536064505577,0.0275575071573257,0.0
64,2019-03-07,0.0493473783135414,0.0459326952695846,0.0102539528161287,0.0,0.023647166788578,0.025079907849431,0.0568426176905632,0.0330857411026954,0.0611614994704723,0.013855648227036,0.0247215181589126,0.0204763393849134,0.0747122168540954,0.0194833967834711,0.027247941121459,0.0295493006706237,0.0,0.0284784138202667,0.1077102273702621,0.0,0.0,0.0366978570818901,0.0442213639616966,0.0,0.0,0.0296557247638702,0.0391720868647098,0.0254091490060091,0.0109873563051223,0.0731802284717559,0.0347266122698783,0.0209754407405853,0.0
65,2019-03-08,0.0170142520219087,0.067538134753704,0.0,0.0292753726243972,0.0119729423895478,0.0337216630578041,0.0512060485780239,0.0340923815965652,0.0633944049477577,0.0140661522746086,0.0231683198362588,0.04073216766119,0.104873202741146,0.0201539807021617,0.0226527154445648,0.0303221549838781,0.0,0.0216538235545158,0.1101945340633392,0.0,0.0,0.0162080246955156,0.0419182367622852,0.0,0.0,0.0145668648183345,0.040427841246128,0.013065293431282,0.0,0.0699149444699287,0.0399724096059799,0.0249527357518672,0.0
66,2019-03-11,0.0,0.0643302425742149,0.0115692075341939,0.0,0.0150311915203928,0.0458817370235919,0.0398213267326355,0.0363334491848945,0.0688220337033271,0.0175040531903505,0.0196037776768207,0.0478692501783371,0.083721324801445,0.0137186488136649,0.0295819211751222,0.0196707546710968,0.0,0.0327518992125988,0.088648572564125,0.0,0.0,0.0191410481929779,0.0292152520269155,0.0,0.0,0.0464429408311843,0.0461129695177078,0.0129786478355526,0.0,0.0929121747612953,0.035480760037899,0.0294041335582733,0.0
67,2019-03-12,0.0184800736606121,0.0691102892160415,0.0139588275924324,0.0202611293643713,0.0184628702700138,0.0243241786956787,0.0565146207809448,0.0561209022998809,0.04619100689888,0.0151175344362854,0.0135023929178714,0.0351004637777805,0.0713451877236366,0.0241157431155443,0.0107419705018401,0.0324235409498214,0.0,0.024041973054409,0.0840738266706466,0.0,0.0,0.021103149279952,0.0521578937768936,0.0,0.0,0.0360932126641273,0.0290797296911478,0.022947983816266,0.0120069803670048,0.0985072925686836,0.0247037056833505,0.0304054655134677,0.0
68,2019-03-13,0.0280140675604343,0.0544026009738445,0.0158529262989759,0.010337577201426,0.0125455828383564,0.0273964498192071,0.0531003400683403,0.0362103953957557,0.049210537225008,0.0218492075800895,0.0229900907725095,0.0394995510578155,0.1111017614603042,0.0243957377970218,0.0246130526065826,0.0320051573216915,0.0,0.01741842366755,0.0875774472951889,0.0,0.0,0.0316778905689716,0.0418462492525577,0.0100064054131507,0.0108550079166889,0.0141784725710749,0.0323179550468921,0.0184771604835987,0.0,0.0804162248969078,0.0359146334230899,0.0289437267929315,0.0
69,2019-03-14,0.0277903228998184,0.0363472178578376,0.0,0.0,0.0156931970268487,0.0186390168964862,0.0615218728780746,0.0521436110138893,0.064135231077671,0.0156704131513834,0.043250598013401,0.0358463786542415,0.1354118734598159,0.0181376133114099,0.0244335681200027,0.0178148671984672,0.0,0.0196090582758188,0.0829701572656631,0.0,0.0,0.0151678472757339,0.0408908240497112,0.0,0.0,0.0176732055842876,0.0389961637556552,0.0,0.0106529118493199,0.0824164003133773,0.0528413839638233,0.030816601589322,0.0
70,2019-03-15,0.0159002225846052,0.0516708306968212,0.0,0.0173057336360216,0.0102356523275375,0.0297579057514667,0.0534244179725647,0.0401441641151905,0.0438524708151817,0.0153270233422517,0.0184214599430561,0.0595998018980026,0.0957612767815589,0.0282912757247686,0.0153851341456174,0.0367205403745174,0.0,0.0252465456724166,0.0954244956374168,0.0,0.0,0.0201794933527708,0.0508844032883644,0.0,0.0,0.0203765537589788,0.037723820656538,0.0293609946966171,0.0,0.0653929039835929,0.0564567223191261,0.0224899183958768,0.0
71,2019-03-18,0.0252124648541212,0.0813051611185073,0.0,0.0133316433057188,0.0273444056510925,0.0292442589998245,0.0405846759676933,0.0373876355588436,0.0394934229552745,0.0,0.0403002426028251,0.0493091307580471,0.066443346440792,0.0416084565222263,0.0127756278961896,0.0332482866942882,0.0,0.0219535212963819,0.0881928205490112,0.0,0.0109238317236304,0.027009068056941,0.0480890721082687,0.0,0.0,0.0233227144926786,0.0205102134495973,0.0145358443260192,0.0,0.0925766676664352,0.0346190929412841,0.0255200583487749,0.0
72,2019-03-19,0.0219807606190443,0.0472363531589508,0.0149594349786639,0.0123321590945124,0.0116949714720249,0.0295339729636907,0.0432878956198692,0.034801609814167,0.0593219883739948,0.0,0.0191762652248144,0.0440376996994018,0.0856387466192245,0.0425081588327884,0.0124488873407244,0.0255651231855154,0.0,0.0219562537968158,0.1014948114752769,0.0,0.0,0.0296877231448888,0.0796846076846122,0.0,0.0101364711299538,0.010617303662002,0.026537274941802,0.0243410915136337,0.0,0.1023199334740638,0.0230724085122346,0.0204693414270877,0.0
73,2019-03-20,0.0199788343161344,0.0475605577230453,0.0,0.0,0.0,0.0211072973906993,0.0672565251588821,0.0410429276525974,0.0531191416084766,0.0130656082183122,0.0202663950622081,0.0346295349299907,0.1032195165753364,0.0246926359832286,0.0175122339278459,0.0424735210835933,0.0128667512908577,0.0256604440510272,0.0976259335875511,0.0,0.0104822851717472,0.020859457552433,0.0477699115872383,0.0120761962607502,0.0,0.0148461498320102,0.0460774339735507,0.0220363270491361,0.0,0.0785971209406852,0.0263918563723564,0.0403505489230155,0.0
74,2019-03-21,0.0162747222930192,0.0465166084468364,0.0319304540753364,0.0103347767144441,0.0,0.0266988333314657,0.0395153351128101,0.0471261218190193,0.0610949248075485,0.0144931674003601,0.0212728660553693,0.0396941229701042,0.0832665264606475,0.040091935545206,0.0115391882136464,0.0434621796011924,0.0,0.0260166674852371,0.0708563551306724,0.0,0.0,0.0252833366394042,0.0523680374026298,0.0,0.0116551592946052,0.0432875044643878,0.046580746769905,0.0172930005937814,0.0,0.0735701769590377,0.0256924983114004,0.0321081615984439,0.0
75,2019-03-22,0.0302215442061424,0.053744338452816,0.0209469925612211,0.0,0.0122821982949972,0.0245903395116329,0.0446366928517818,0.0316259413957595,0.0805101320147514,0.0,0.0118407513946294,0.0320424996316432,0.0699276775121688,0.0327565222978591,0.0171774290502071,0.0335976555943489,0.0159213580191135,0.0212299712002277,0.1032116562128067,0.0,0.0139722628518939,0.0192891061305999,0.0581345632672309,0.0,0.0103772273287177,0.019465148448944,0.0436337850987911,0.0174192134290933,0.0,0.0910001546144485,0.035646591335535,0.0197028219699859,0.0
76,2019-03-25,0.0163544472306966,0.0525653362274169,0.0,0.0,0.0140294656157493,0.0201532077044248,0.0438308417797088,0.0449823141098022,0.0648447200655937,0.0135888373479247,0.0179076474159955,0.0574968382716178,0.0928161144256591,0.0317666567862033,0.0222653150558471,0.0323226861655712,0.0,0.0270770955830812,0.0978976339101791,0.0,0.0,0.0216445326805114,0.0504750609397888,0.0,0.0,0.0197353027760982,0.0521689653396606,0.0187493804842233,0.0,0.0633259490132331,0.0456419326364994,0.0207681357860565,0.0
77,2019-03-26,0.0190315376967191,0.0531928539276123,0.0,0.0157704502344131,0.0148966684937477,0.0360970571637153,0.0419289208948612,0.0344940237700939,0.0589296482503414,0.0,0.0253757797181606,0.0269465781748294,0.0819928348064422,0.0237546227872371,0.0314045920968055,0.028016535565257,0.0,0.0330775007605552,0.0914762392640113,0.0,0.0,0.0175394341349601,0.0516094453632831,0.0,0.0,0.0202968344092369,0.0390598326921463,0.0179722607135772,0.0,0.0847541168332099,0.0422622524201869,0.0638777911663055,0.0
78,2019-03-27,0.0184805430471897,0.0692648664116859,0.0,0.0,0.0144354356452822,0.0264269839972257,0.0405348539352417,0.0428680218756198,0.0543310679495334,0.0,0.0309175886213779,0.0449394136667251,0.113434113562107,0.0170686226338148,0.0153949288651347,0.048600859940052,0.0,0.0366114936769008,0.0795348361134529,0.0,0.0,0.0181369092315435,0.0311279352754354,0.0,0.0,0.0247930139303207,0.0360530950129032,0.0154674677178263,0.0119006372988224,0.0847486406564712,0.05732898786664,0.0190949160605669,0.0
79,2019-03-28,0.0133195975795388,0.0975002348423004,0.0154522722586989,0.0129339350387454,0.0108146341517567,0.0279028099030256,0.0691891238093376,0.0370553247630596,0.0441217049956321,0.0,0.0183339286595582,0.0417751483619213,0.0699175521731376,0.0293784327805042,0.0103375418111681,0.0251541286706924,0.0,0.0152633199468255,0.0843816548585891,0.0178674533963203,0.0,0.018414981663227,0.0854588523507118,0.0165361948311328,0.0,0.0116833485662937,0.0292214173823595,0.0191812068223953,0.0106422733515501,0.0633322596549987,0.0312671288847923,0.0275667570531368,0.0
80,2019-03-29,0.0272928699851036,0.0526697449386119,0.0141333378851413,0.0,0.0,0.0377819240093231,0.0835805907845497,0.0354107022285461,0.0507733970880508,0.0116108320653438,0.0242033153772354,0.0556570068001747,0.0804016664624214,0.0249625481665134,0.0222420115023851,0.0230024885386228,0.0,0.0183181837201118,0.0811255276203155,0.0,0.0,0.024591876193881,0.0600214339792728,0.0,0.0102907568216323,0.018835462629795,0.0281722415238618,0.0262730345129966,0.0,0.0675953105092048,0.0376347936689853,0.0338065847754478,0.0
81,2019-04-01,0.0140601573511958,0.042570985853672,0.0103264860808849,0.010170898400247,0.0,0.0313388034701347,0.0568826273083686,0.029280412942171,0.0545569658279418,0.0231818407773971,0.0226153656840324,0.0295307617634534,0.0723585411906242,0.0323025062680244,0.018624635413289,0.0324850976467132,0.0,0.0221749451011419,0.1297623217105865,0.011377272196114,0.0,0.0209110137075185,0.0564414896070957,0.0,0.0,0.0218374226242303,0.0512883849442005,0.0306054521352052,0.0,0.0676240473985672,0.0359562560915946,0.0257347635924816,0.0
82,2019-04-02,0.0225015114992856,0.039812508970499,0.0,0.0,0.0125401094555854,0.0467722862958908,0.0517714619636535,0.0365185886621475,0.050091728568077,0.0278988033533096,0.0495900474488735,0.0234737806022167,0.0737326815724372,0.0315287671983242,0.0225635021924972,0.029360206797719,0.0,0.0169523637741804,0.1427983492612838,0.0,0.0,0.0222624465823173,0.0257650204002857,0.0,0.0,0.0267096795141696,0.0432635024189949,0.0181325785815715,0.0,0.079195998609066,0.0455407202243804,0.0257354211062192,0.0
83,2019-04-03,0.0132582541555166,0.0487655811011791,0.0113410279154777,0.0246536508202552,0.0243230573832988,0.0348886661231517,0.0521126613020896,0.0240139812231063,0.0610712692141532,0.0,0.0349728465080261,0.0254530999809503,0.0817613080143928,0.0642895102500915,0.0131106935441493,0.0311074405908584,0.0,0.027724266052246,0.0951316729187965,0.0,0.0122825717553496,0.021996583789587,0.0471154451370239,0.0,0.0,0.0165517572313547,0.0360624864697456,0.0171836502850055,0.0,0.0687568932771682,0.0370579287409782,0.0322189815342426,0.0
84,2019-04-04,0.0203624740242958,0.0591721422970294,0.0146670909598469,0.0130191603675484,0.0,0.025235679000616,0.0483884587883949,0.0356046147644519,0.0535728670656681,0.0,0.0174020677804946,0.0450458601117134,0.0754857957363128,0.0283704400062561,0.0145738795399665,0.0370605289936065,0.0,0.0270067322999238,0.0757511854171752,0.0,0.0,0.0227630417793989,0.058899600058794,0.0,0.0,0.0238792318850755,0.050140593200922,0.0200261529535055,0.0107575813308358,0.0873596966266632,0.0342063568532466,0.0260095577687025,0.0
85,2019-04-05,0.0150339510291814,0.0395614467561244,0.0,0.0161122623831033,0.0,0.0507561229169368,0.0355695709586143,0.0373501628637313,0.0561421327292919,0.0,0.0187312550842762,0.027979789301753,0.1054847687482833,0.0299103166908025,0.0327588506042957,0.0478158257901668,0.0,0.0213564652949571,0.0664782226085662,0.0,0.0,0.0182069018483161,0.0644744709134101,0.0,0.0131382029503583,0.0163785926997661,0.029864540323615,0.013742065988481,0.0,0.0819139182567596,0.0474650561809539,0.0274901874363422,0.0
